t,estado,wp_idx,x_odom,y_odom,phi_odom,x_gt,y_gt,phi_gt,v_cmd,w_cmd,vl_motor,vr_motor,ps0,ps1,ps2,ps3,ps4,ps5,ps6,ps7,ps0_f,ps1_f,ps2_f,ps3_f,ps4_f,ps5_f,ps6_f,ps7_f,dist_ir,dist_kalman,casi_colision
2.816000,FOLLOW_PATH,0,-0.721107,0.165640,0.301225,-0.990308,0.278776,0.334955,0.080000,0.011613,3.887694,3.917151,65.580704,65.832589,67.229308,66.853727,67.554196,62.422318,69.959918,68.939503,66.342775,65.356246,66.832380,67.271468,67.713966,84.767865,68.224132,69.206535,,,0
2.848000,FOLLOW_PATH,0,-0.718648,0.166404,0.301225,-0.991129,0.281141,0.335272,0.080000,0.011657,3.887638,3.917207,61.349954,72.743036,64.659563,67.938903,66.888479,72.051883,59.602147,70.253569,64.595287,67.941623,66.071894,67.505070,67.425045,80.317272,65.206437,69.572997,,,0
2.880000,FOLLOW_PATH,0,-0.716190,0.167168,0.301225,-0.991952,0.283507,0.335591,0.080000,0.011701,3.887582,3.917263,68.006488,68.510879,71.445736,66.484543,61.054518,67.214353,66.102871,75.589123,65.789208,68.140862,67.952739,67.147886,65.195361,75.731250,65.520189,71.678641,,,0
2.912000,FOLLOW_PATH,0,-0.713731,0.167932,0.301225,-0.992775,0.285874,0.335914,0.080000,0.011746,3.887525,3.917319,69.595783,65.322771,62.038987,69.960149,69.918140,64.869736,67.468946,68.455611,67.121509,67.154531,65.882925,68.132178,66.848333,71.929720,66.202254,70.550581,,,0
2.944000,FOLLOW_PATH,0,-0.711334,0.168680,0.303700,-0.993600,0.288242,0.336239,0.080000,0.001868,3.900069,3.904808,64.791789,74.412647,78.149733,67.963078,67.949591,70.837424,61.605275,68.134871,66.306107,69.694871,70.176308,68.072993,67.233774,71.547417,64.593311,69.705082,,,0
2.976000,FOLLOW_PATH,0,-0.708877,0.169450,0.303700,-0.994428,0.290610,0.336285,0.080000,0.001875,3.900060,3.904817,63.608387,65.780101,69.436139,63.946906,71.893455,68.118282,58.248559,64.985534,65.361905,68.324702,69.917249,66.628862,68.864662,70.347220,62.372648,68.053240,,,0
3.008000,FOLLOW_PATH,0,-0.706420,0.170220,0.303700,-0.995255,0.292976,0.336330,0.080000,0.001883,3.900051,3.904826,68.327646,62.002271,65.224467,73.330661,65.657823,60.774006,70.202773,66.868741,66.399914,66.111851,68.274775,68.974492,67.742268,66.996595,65.113192,67.638665,,,0
3.040000,FOLLOW_PATH,0,-0.703963,0.170990,0.303700,-0.996083,0.295342,0.336377,0.080000,0.001890,3.900042,3.904836,69.041864,66.002176,70.232424,67.738180,63.111122,74.418741,63.104599,68.134645,67.324597,66.073465,68.959952,68.541783,66.121367,69.594346,64.410184,67.812258,,,0
3.072000,FOLLOW_PATH,0,-0.701506,0.171760,0.303700,-0.996910,0.297706,0.336424,0.080000,0.001897,3.900032,3.904845,67.245905,64.547729,62.555126,66.863270,70.302929,74.146840,71.567138,65.313575,67.297055,65.539457,66.718263,67.954303,67.584914,71.187719,66.915118,66.937719,,,0
3.104000,FOLLOW_PATH,0,-0.699110,0.172508,0.301225,-0.997736,0.300069,0.336473,0.080000,0.011826,3.887423,3.917421,68.617692,62.294673,68.135709,63.067938,64.626056,64.586845,64.979675,65.435366,67.759278,64.403783,67.214369,66.244075,66.549314,68.877413,66.237713,66.411895,,,0
3.136000,FOLLOW_PATH,0,-0.696713,0.173255,0.303700,-0.998559,0.302430,0.336807,0.080000,0.001950,3.899966,3.904911,70.936924,68.478065,67.523397,67.147098,64.194804,70.562430,69.548081,69.459407,68.871454,65.829781,67.322529,66.560133,65.725235,69.467169,67.396342,67.478524,,,0
3.168000,FOLLOW_PATH,0,-0.694257,0.174025,0.303700,-0.999385,0.304788,0.336862,0.080000,0.001957,3.899956,3.904921,66.777777,64.428059,71.895937,67.022786,67.946504,69.370806,72.655742,67.788001,68.138667,65.339179,68.923222,66.722062,66.502679,69.433442,69.237132,67.586841,,,0
3.200000,FOLLOW_PATH,0,-0.691800,0.174795,0.303700,-1.000209,0.307144,0.336917,0.080000,0.001965,3.899946,3.904931,68.282154,63.823240,71.597760,58.749690,70.313434,63.780549,66.977740,65.082805,68.188887,64.808600,69.859310,63.931732,67.836443,67.454929,68.446345,66.710429,,,0
3.232000,FOLLOW_PATH,0,-0.689343,0.175565,0.303700,-1.001034,0.309497,0.336974,0.080000,0.001973,3.899936,3.904941,73.942333,72.710168,71.585863,72.093836,70.496438,63.153834,66.711825,64.597246,70.202593,67.574149,70.463604,66.788468,68.767441,65.949546,67.839263,65.970815,,,0
3.264000,FOLLOW_PATH,0,-0.686886,0.176335,0.303700,-1.001857,0.311849,0.337031,0.080000,0.001981,3.899926,3.904951,72.183100,65.427557,67.245118,69.331765,67.656334,74.909337,62.980244,61.255140,70.895771,66.822842,69.337134,67.678622,68.378554,69.085473,66.138606,64.320329,,,0
3.296000,FOLLOW_PATH,0,-0.684429,0.177105,0.303700,-1.002680,0.314198,0.337088,0.080000,0.001989,3.899916,3.904961,63.408533,66.348593,67.809040,65.436518,72.376871,63.910644,62.586941,71.703548,68.275238,66.656855,68.802301,66.893886,69.777965,67.274283,64.895523,66.904455,,,0
3.328000,FOLLOW_PATH,0,-0.681972,0.177875,0.303700,-1.003503,0.316547,0.337147,0.080000,0.001997,3.899906,3.904971,66.276912,72.789724,70.021266,65.414234,64.670792,69.644524,59.813470,61.189513,67.575824,68.803359,69.228939,66.376007,67.990454,68.103867,63.116805,64.904225,,,0
3.360000,FOLLOW_PATH,0,-0.679577,0.178629,0.306176,-1.004325,0.318894,0.337206,0.080000,-0.007918,3.912474,3.892389,72.573550,68.396987,69.256753,69.453279,65.420548,66.095154,60.537119,68.911054,69.325028,68.661129,69.238674,67.453052,67.090987,67.400817,62.213915,66.306616,,,0
3.392000,FOLLOW_PATH,0,-0.677182,0.179383,0.303700,-1.005151,0.321241,0.336976,0.080000,0.001973,3.899936,3.904941,63.687271,67.143394,71.325876,64.500755,64.688570,64.511668,67.449771,68.480347,67.351813,68.129921,69.969195,66.419748,66.250141,66.389615,64.046464,67.067421,,,0
3.424000,FOLLOW_PATH,0,-0.674725,0.180153,0.303700,-1.005973,0.323589,0.337032,0.080000,0.001981,3.899926,3.904951,71.261875,70.860712,67.223369,65.474538,66.771606,65.421053,67.193682,66.566175,68.720335,69.085698,69.008156,66.088925,66.432654,66.050618,65.147991,66.891985,,,0
3.456000,FOLLOW_PATH,0,-0.672269,0.180923,0.303700,-1.006795,0.325938,0.337090,0.080000,0.001989,3.899915,3.904962,65.735841,63.565724,67.484549,69.805707,66.345501,67.653737,63.723859,63.592224,67.675762,67.153707,68.474893,67.389799,66.402150,66.611710,64.649545,65.737069,,,0
3.488000,FOLLOW_PATH,0,-0.669812,0.181693,0.303700,-1.007619,0.328289,0.337149,0.080000,0.001998,3.899905,3.904972,59.124700,67.323332,68.759205,73.768085,70.599518,63.275993,61.232531,68.602137,64.682890,67.213076,68.574403,69.622199,67.871229,65.444209,63.453590,66.739843,,,0
3.520000,FOLLOW_PATH,0,-0.667355,0.182463,0.303700,-1.008443,0.330641,0.337209,0.080000,0.002006,3.899895,3.904982,64.189050,70.591810,63.665917,66.228669,68.610916,63.252472,64.880595,64.438148,64.510046,68.395633,66.856432,68.434463,68.130120,64.677101,63.953042,65.934250,,,0
3.552000,FOLLOW_PATH,0,-0.664898,0.183233,0.303700,-1.009268,0.332996,0.337270,0.080000,0.002014,3.899884,3.904993,74.035039,65.724780,66.555749,67.443652,67.885521,60.830436,65.691635,63.236302,67.843794,67.460834,66.751193,68.087679,68.044510,63.330768,64.561549,64.989968,,,0
3.584000,FOLLOW_PATH,0,-0.662503,0.183986,0.306176,-1.010094,0.335353,0.337332,0.080000,-0.007901,3.912452,3.892411,68.045861,70.279805,64.104739,69.702023,64.624737,67.816871,63.887511,62.145920,67.914517,68.447474,65.824934,68.652700,66.847589,64.900904,64.325636,63.994551,,,0
3.616000,FOLLOW_PATH,0,-0.660108,0.184740,0.303700,-1.010923,0.337711,0.337104,0.080000,0.001990,3.899914,3.904963,67.192071,65.644732,66.782241,66.776532,73.461128,65.201556,61.761471,66.523644,67.661661,67.466514,66.159992,67.996041,69.162328,65.006132,63.428178,64.879734,,,0
3.648000,FOLLOW_PATH,0,-0.657651,0.185510,0.303700,-1.011750,0.340072,0.337162,0.080000,0.001998,3.899904,3.904973,68.304176,68.668657,67.241513,66.916465,69.201484,66.259502,64.262475,64.780148,67.886541,67.887264,66.538524,67.618189,69.176033,65.444812,63.720182,64.844879,,,0
3.680000,FOLLOW_PATH,0,-0.655194,0.186280,0.303700,-1.012578,0.342435,0.337222,0.080000,0.002007,3.899893,3.904984,63.338577,64.778314,68.755568,67.900383,65.949463,70.854388,65.014306,65.179850,66.294754,66.799132,67.314489,67.716957,68.046733,67.338163,64.173125,64.962119,,,0
3.712000,FOLLOW_PATH,0,-0.652737,0.187050,0.303700,-1.013407,0.344800,0.337282,0.080000,0.002015,3.899883,3.904995,67.060909,66.256180,68.527886,69.037769,60.969544,65.106765,70.618217,72.900838,66.562908,66.609098,67.739178,68.179242,65.569717,66.557174,66.428907,67.740671,,,0
3.744000,FOLLOW_PATH,0,-0.650281,0.187820,0.303700,-1.014236,0.347166,0.337344,0.080000,0.002024,3.899872,3.905005,66.956613,73.137646,65.217185,66.870262,69.270876,64.087549,64.764648,65.870624,66.700705,68.894090,66.856481,67.721099,66.865122,65.692805,65.846416,67.086154,,,0
3.776000,FOLLOW_PATH,0,-0.647824,0.188590,0.303700,-1.015065,0.349532,0.337406,0.080000,0.002032,3.899861,3.905016,68.891523,69.035725,69.366248,65.048066,64.652372,64.832783,73.069613,70.615813,67.467491,68.943663,67.734899,66.785537,66.090660,65.391798,68.374535,68.321535,,,0
3.808000,FOLLOW_PATH,0,-0.645429,0.189344,0.306176,-1.015895,0.351899,0.337468,0.080000,-0.007883,3.912429,3.892434,70.017137,71.706014,67.196597,67.943715,62.455885,69.832082,72.799710,68.024059,68.359867,69.910486,67.546494,67.190899,64.818489,66.945897,69.923346,68.217418,,,0
3.840000,FOLLOW_PATH,0,-0.643034,0.190098,0.303700,-1.016727,0.354264,0.337241,0.080000,0.002008,3.899892,3.904985,65.127750,68.735100,64.951721,70.393180,72.131330,63.090231,64.275857,67.113985,67.228626,69.499101,66.638323,68.311698,67.377983,65.596414,67.946725,67.831217,,,0
3.872000,FOLLOW_PATH,0,-0.640577,0.190868,0.303700,-1.017555,0.356629,0.337301,0.080000,0.002017,3.899881,3.904996,62.221170,67.918836,67.191044,70.003913,66.337505,67.482688,70.043250,67.793698,65.476017,68.946008,66.831775,68.903973,67.013816,66.256610,68.680509,67.818085,,,0
3.904000,FOLLOW_PATH,0,-0.638120,0.191638,0.303700,-1.018384,0.358992,0.337361,0.080000,0.002025,3.899870,3.905007,68.571986,65.305614,69.723259,57.348200,61.810545,68.791721,67.666497,66.518346,66.559606,67.671870,67.843794,64.859452,65.192671,67.143899,68.325605,67.363176,,,0
3.936000,FOLLOW_PATH,0,-0.635663,0.192408,0.303700,-1.019211,0.361353,0.337422,0.080000,0.002034,3.899859,3.905019,62.741357,67.956550,66.293842,64.423263,64.397391,66.855051,69.236914,62.788780,65.223219,67.771508,67.301311,64.706786,64.914323,67.042802,68.644563,65.762138,,,0
3.968000,FOLLOW_PATH,0,-0.633206,0.193178,0.303700,-1.020038,0.363712,0.337484,0.080000,0.002043,3.899847,3.905030,68.654107,65.646503,69.812788,63.783677,74.859728,68.146138,72.521222,70.401648,66.424030,67.027756,68.180328,64.383698,68.395215,67.428970,70.001393,67.385966,,,0
4.000000,FOLLOW_PATH,0,-0.630749,0.193948,0.303700,-1.020865,0.366069,0.337547,0.080000,0.002052,3.899836,3.905041,63.612733,73.870646,61.439500,66.006314,67.454849,62.068769,58.378764,60.416262,65.440076,69.422768,65.821038,64.951613,68.066087,65.552899,65.933473,64.946570,,,0
4.032000,FOLLOW_PATH,0,-0.628355,0.194701,0.306176,-1.021691,0.368423,0.337610,0.080000,-0.007863,3.912405,3.892458,67.294294,61.847878,66.080639,62.429547,69.613278,68.754195,65.136313,70.217988,66.089052,66.771556,65.911898,64.068890,68.607604,66.673353,65.654467,66.791566,,,0
4.064000,FOLLOW_PATH,0,-0.625960,0.195455,0.303700,-1.022518,0.370775,0.337384,0.080000,0.002027,3.899868,3.905009,69.154571,69.408813,72.764661,66.105324,62.508777,70.155738,67.831495,63.506689,67.161984,67.694596,68.310365,64.781642,66.473014,67.892188,66.416427,65.641860,,,0
4.096000,FOLLOW_PATH,0,-0.623503,0.196225,0.303700,-1.023342,0.373125,0.337444,0.080000,0.002036,3.899856,3.905021,70.160922,67.713358,67.791331,67.813114,63.364411,67.784465,63.857773,63.142943,68.211612,67.701163,68.128703,65.842657,65.385003,67.854485,65.520898,64.767239,,,0
4.128000,FOLLOW_PATH,0,-0.621046,0.196995,0.303700,-1.024166,0.375474,0.337505,0.080000,0.002045,3.899845,3.905032,64.338535,74.678927,69.185725,68.455164,64.296707,64.932384,67.426216,67.242525,66.856035,70.143380,68.498661,66.757035,65.004100,66.831750,66.187759,65.633589,,,0
4.160000,FOLLOW_PATH,0,-0.618589,0.197765,0.303700,-1.024989,0.377822,0.337566,0.080000,0.002054,3.899833,3.905044,69.941501,71.052534,64.146380,65.863100,66.650594,72.712235,66.161659,64.645455,67.935948,70.461584,66.975363,66.444157,65.580373,68.889920,66.178624,65.287742,,,0
4.192000,FOLLOW_PATH,0,-0.616132,0.198535,0.303700,-1.025812,0.380169,0.337629,0.080000,0.002064,3.899821,3.905056,64.350462,68.849909,66.816068,68.047206,72.396374,69.029057,71.641954,67.383668,66.681028,69.897498,66.919610,67.005224,67.965973,68.938618,68.090790,66.021316,,,0
4.224000,FOLLOW_PATH,0,-0.613738,0.199289,0.306176,-1.026636,0.382516,0.337692,0.080000,-0.007852,3.912390,3.892473,68.557675,67.485074,69.749334,66.581342,69.073905,67.737271,68.879596,65.290823,67.337854,69.053150,67.910013,66.856865,68.353749,68.518146,68.366872,65.765644,,,0
4.256000,FOLLOW_PATH,0,-0.611283,0.200065,0.306176,-1.027462,0.384864,0.337466,0.080000,-0.007888,3.912436,3.892427,60.984494,67.395268,72.829434,66.561800,64.165686,56.238074,70.722386,63.827126,65.114178,68.472891,69.631811,66.753593,66.887927,64.220121,69.191302,65.087163,,,0
4.288000,FOLLOW_PATH,0,-0.608888,0.200819,0.303700,-1.028289,0.387212,0.337237,0.080000,0.002002,3.899899,3.904978,67.238512,68.138230,63.762749,61.330039,65.262951,62.341481,60.385030,69.657246,65.857695,68.355759,67.577639,64.855349,66.319186,63.562597,66.109107,66.686692,,,0
4.320000,FOLLOW_PATH,0,-0.606431,0.201589,0.303700,-1.029112,0.389563,0.337294,0.080000,0.002011,3.899888,3.904989,71.487105,71.203610,66.116195,71.109450,64.069712,62.178899,63.757247,65.511919,67.827988,69.352507,67.066134,67.044284,65.531870,63.078303,65.285956,66.275521,,,0
4.352000,FOLLOW_PATH,0,-0.603974,0.202359,0.303700,-1.029937,0.391916,0.337354,0.080000,0.002021,3.899876,3.905001,66.845065,67.245584,69.073439,64.032841,70.258883,70.906074,67.181629,64.386719,67.483965,68.615084,67.768691,65.990279,67.186324,65.818023,65.949441,65.614440,,,0
4.384000,FOLLOW_PATH,0,-0.601517,0.203129,0.303700,-1.030762,0.394271,0.337414,0.080000,0.002030,3.899864,3.905013,67.856574,66.323256,63.284593,63.289962,63.719767,61.906742,66.329927,59.245852,67.614378,67.812944,66.199257,65.045168,65.973029,64.449075,66.082612,63.385435,,,0
4.416000,FOLLOW_PATH,0,-0.599060,0.203899,0.303700,-1.031589,0.396629,0.337476,0.080000,0.002039,3.899852,3.905025,65.253376,64.692692,64.772840,66.057975,65.382274,71.986401,65.827504,74.647332,66.788027,66.720856,65.700011,65.399650,65.766265,67.087139,65.993324,67.327099,,,0
4.448000,FOLLOW_PATH,0,-0.596603,0.204669,0.303700,-1.032416,0.398988,0.337539,0.080000,0.002049,3.899840,3.905037,68.588885,63.190995,69.145606,68.761214,69.643446,66.248694,62.653960,68.626404,67.418327,65.485405,66.905969,66.576198,67.123278,66.793683,64.824546,67.781855,,,0
4.480000,FOLLOW_PATH,0,-0.594209,0.205422,0.306176,-1.033245,0.401350,0.337602,0.080000,-0.007868,3.912410,3.892453,69.458250,72.350402,65.385092,68.363943,69.381732,68.170177,68.342040,69.063262,68.132300,67.888154,66.373662,67.201909,67.913737,67.275456,66.055669,68.230348,,,0
4.512000,FOLLOW_PATH,0,-0.591814,0.206176,0.303700,-1.034076,0.403713,0.337376,0.080000,0.002022,3.899874,3.905003,72.871974,67.582601,60.986626,65.990423,66.820574,65.466203,69.964309,67.732854,69.791186,67.781210,64.488200,66.777889,67.531130,66.642218,67.423693,68.056225,,,0
4.544000,FOLLOW_PATH,0,-0.589357,0.206946,0.303700,-1.034905,0.406078,0.337436,0.080000,0.002032,3.899862,3.905015,74.484295,64.105042,69.481250,66.913122,67.404615,61.329143,67.788430,65.407347,71.433774,66.494551,66.235767,66.825220,67.486849,64.782641,67.551351,67.129118,,,0
4.576000,FOLLOW_PATH,0,-0.586900,0.207716,0.303700,-1.035735,0.408444,0.337497,0.080000,0.002041,3.899849,3.905028,61.998611,66.044103,65.601164,72.747291,69.510911,65.948035,69.936915,64.141720,68.131467,66.336894,66.013656,68.897945,68.195271,65.190529,68.386298,66.083528,,,0
4.608000,FOLLOW_PATH,0,-0.584443,0.208486,0.303700,-1.036565,0.410810,0.337559,0.080000,0.002051,3.899837,3.905040,66.524796,67.342764,66.799119,64.894051,64.075375,70.987109,68.101889,69.656078,67.569132,66.688949,66.288568,67.496582,66.753307,67.219332,68.286755,67.333921,,,0
4.640000,FOLLOW_PATH,0,-0.581986,0.209256,0.303700,-1.037395,0.413177,0.337622,0.080000,0.002061,3.899825,3.905052,65.908123,67.339654,68.869932,66.354297,68.480790,70.248115,65.069260,65.703511,66.987779,66.916696,67.192045,67.096782,67.357926,68.279406,67.160632,66.763277,,,0
4.672000,FOLLOW_PATH,0,-0.579529,0.210026,0.303700,-1.038224,0.415542,0.337685,0.080000,0.002071,3.899812,3.905065,70.648269,63.590858,68.862475,68.886641,72.007198,68.330663,76.346947,64.476389,68.268950,65.752652,67.776696,67.723233,68.985171,68.297346,70.375842,65.962866,,,0
4.704000,FOLLOW_PATH,0,-0.577135,0.210780,0.306176,-1.039054,0.417906,0.337749,0.080000,-0.007846,3.912382,3.892481,72.824190,72.268592,70.650900,62.162571,73.227200,66.369883,73.586584,64.794841,69.863284,68.033231,68.782667,65.777001,70.469881,67.622734,71.499602,65.554057,,,0
4.736000,FOLLOW_PATH,0,-0.574680,0.211556,0.306176,-1.039885,0.420267,0.337524,0.080000,-0.007884,3.912431,3.892432,63.249611,61.110244,73.816483,68.371093,67.138636,64.871311,66.904779,70.344144,67.548499,65.610186,70.544503,66.684933,69.303945,66.659736,69.891414,67.230588,,,0
4.768000,FOLLOW_PATH,0,-0.572285,0.212310,0.303700,-1.040716,0.422627,0.337295,0.080000,0.002005,3.899895,3.904982,65.861016,70.588221,71.068488,67.085543,63.739875,68.326356,60.599115,66.894835,66.957880,67.352498,70.727898,66.825147,67.356521,67.243053,66.639109,67.113074,,,0
4.800000,FOLLOW_PATH,0,-0.569828,0.213080,0.303700,-1.041542,0.424985,0.337352,0.080000,0.002015,3.899883,3.904994,65.995650,65.754701,70.681211,64.692118,60.499504,67.471685,66.080386,67.381350,66.621099,66.793269,70.711557,66.078587,64.956565,67.323074,66.443556,67.206971,,,0
4.832000,FOLLOW_PATH,0,-0.567371,0.213850,0.303700,-1.042368,0.427341,0.337412,0.080000,0.002025,3.899870,3.905007,73.903474,69.894585,63.741344,62.214246,65.656457,65.588163,65.444918,63.974668,69.169930,67.878729,68.271983,64.726067,65.201527,66.715855,66.094033,66.075665,,,0
4.864000,FOLLOW_PATH,0,-0.564914,0.214620,0.303700,-1.043193,0.429695,0.337472,0.080000,0.002035,3.899858,3.905019,68.994573,73.195159,67.089618,64.813032,71.173725,66.110842,69.981648,61.820149,69.108555,69.739480,67.858155,64.756505,67.291796,66.504101,67.454698,64.586234,,,0
4.896000,FOLLOW_PATH,0,-0.562457,0.215390,0.303700,-1.044018,0.432046,0.337534,0.080000,0.002045,3.899845,3.905032,70.000343,62.059614,60.987529,68.989881,69.576018,66.422696,63.120547,63.885732,69.420681,67.051527,65.453436,66.238186,68.091274,66.475609,65.937745,64.341058,,,0
4.928000,FOLLOW_PATH,0,-0.560062,0.216143,0.306176,-1.044842,0.434396,0.337597,0.080000,-0.007872,3.912416,3.892447,60.677329,68.099697,68.455494,60.235603,69.697101,67.189024,68.846922,72.584731,66.360508,67.418386,66.504156,64.137282,68.653313,66.725304,66.955957,67.226344,,,0
4.960000,FOLLOW_PATH,0,-0.557668,0.216897,0.303700,-1.045668,0.436744,0.337371,0.080000,0.002017,3.899881,3.904996,66.804242,68.808152,64.827636,64.544312,65.695941,61.162034,68.101264,61.424656,66.515815,67.904804,65.917374,64.279743,67.618233,64.778160,67.356815,65.195753,,,0
4.992000,FOLLOW_PATH,0,-0.555211,0.217667,0.303700,-1.046491,0.439091,0.337430,0.080000,0.002027,3.899868,3.905009,66.276019,69.733306,62.271632,67.519473,67.527230,66.782122,70.145096,66.069052,66.431886,68.544780,64.641364,65.413648,67.586382,65.479547,68.332713,65.501408,,,0
5.024000,FOLLOW_PATH,0,-0.552754,0.218437,0.303700,-1.047314,0.441439,0.337492,0.080000,0.002037,3.899855,3.905022,74.290857,71.766355,67.503689,72.520472,69.379630,68.264634,66.284305,64.138965,69.182526,69.672331,65.643178,67.901037,68.214018,66.454327,67.615770,65.024553,,,0
5.056000,FOLLOW_PATH,0,-0.550297,0.219207,0.303700,-1.048137,0.443787,0.337554,0.080000,0.002048,3.899842,3.905035,66.060173,65.688364,67.192173,59.749023,66.518269,68.780438,64.122026,61.955907,68.089703,68.277943,66.185326,65.047832,67.620506,67.268466,66.392960,63.950527,,,0
5.088000,FOLLOW_PATH,0,-0.547840,0.219977,0.303700,-1.048961,0.446135,0.337616,0.080000,0.002058,3.899828,3.905049,67.147571,66.941255,66.325678,64.835937,74.909594,58.660729,63.460195,68.417211,67.759957,67.810102,66.234449,64.973669,70.171687,64.255758,65.366492,65.513866,,,0
5.120000,FOLLOW_PATH,0,-0.545383,0.220747,0.303700,-1.049785,0.448485,0.337680,0.080000,0.002069,3.899815,3.905062,65.028908,71.969454,69.293522,71.494042,64.983190,61.726978,74.294063,63.479480,66.804090,69.265875,67.305125,67.255800,68.355713,63.370685,68.491142,64.801831,,,0
5.152000,FOLLOW_PATH,0,-0.542988,0.221501,0.306176,-1.050610,0.450836,0.337744,0.080000,-0.007849,3.912386,3.892477,72.950824,71.261815,65.849885,60.046272,67.515525,69.805481,66.833104,71.230243,68.955447,69.964454,66.795791,64.732465,68.061647,65.622864,67.910829,67.051775,,,0
5.184000,FOLLOW_PATH,0,-0.540533,0.222277,0.306176,-1.051439,0.453189,0.337518,0.080000,-0.007890,3.912438,3.892425,59.606768,67.825149,73.111706,72.081516,69.510774,67.903351,68.008848,76.480172,65.683409,69.215697,69.006361,67.304633,68.568841,66.421034,67.945136,70.351714,,,0
5.216000,FOLLOW_PATH,0,-0.538139,0.223031,0.303700,-1.052267,0.455543,0.337289,0.080000,0.001998,3.899904,3.904973,61.267589,63.544885,66.302512,67.294895,69.683353,67.877551,70.799879,68.651634,64.137872,67.230913,68.060014,67.301224,68.958921,66.930815,68.944296,69.756686,,,0
5.248000,FOLLOW_PATH,0,-0.535682,0.223801,0.303700,-1.053094,0.457902,0.337346,0.080000,0.002009,3.899891,3.904986,66.621804,68.000072,74.499802,66.215328,66.845233,73.143559,62.137026,69.008092,65.007248,67.500119,70.313940,66.921161,68.219130,69.105275,66.561751,69.494678,,,0
5.280000,FOLLOW_PATH,0,-0.533225,0.224571,0.303700,-1.053921,0.460262,0.337406,0.080000,0.002019,3.899877,3.905000,67.343164,62.635314,71.387840,70.094089,67.060492,71.622527,64.177412,68.225031,65.824819,65.797437,70.689805,68.031685,67.813607,69.986313,65.727232,69.050301,,,0
5.312000,FOLLOW_PATH,0,-0.530768,0.225341,0.303700,-1.054749,0.462625,0.337466,0.080000,0.002030,3.899864,3.905013,66.789401,64.284083,66.209707,74.909593,78.570297,64.788860,63.951645,75.086268,66.162423,65.267763,69.121771,70.438953,71.578448,68.167205,65.105777,71.162890,,,0
5.344000,FOLLOW_PATH,0,-0.528311,0.226111,0.303700,-1.055578,0.464989,0.337528,0.080000,0.002041,3.899850,3.905027,65.106071,67.302685,60.467407,67.715441,69.354563,64.417035,67.833102,69.304361,65.792700,65.979986,66.092743,69.485724,70.800089,66.854645,66.060341,70.512405,,,0
5.376000,FOLLOW_PATH,0,-0.525916,0.226864,0.306176,-1.056408,0.467355,0.337591,0.080000,-0.007877,3.912422,3.892441,65.249165,69.535719,68.201655,72.602771,64.385535,65.346203,68.695874,66.372588,65.602463,67.224492,66.830862,70.576690,68.554995,66.326690,66.982778,69.063469,,,0
5.408000,FOLLOW_PATH,0,-0.523461,0.227640,0.306176,-1.057240,0.469720,0.337364,0.080000,-0.007920,3.912476,3.892386,67.115240,73.662178,66.447688,65.668909,63.916540,71.230551,69.598775,67.280203,66.131935,69.477682,66.696751,68.858967,66.931536,68.043042,67.898377,68.439326,,,0
5.440000,FOLLOW_PATH,0,-0.521067,0.228394,0.303700,-1.058073,0.472085,0.337134,0.080000,0.001967,3.899944,3.904934,70.619913,62.210630,60.942252,64.476946,67.593707,72.003768,66.307792,65.795918,67.702727,66.934214,64.682677,67.325259,67.163296,69.429296,67.341672,67.514133,,,0
5.472000,FOLLOW_PATH,0,-0.518610,0.229164,0.303700,-1.058901,0.474452,0.337191,0.080000,0.001978,3.899930,3.904947,67.885703,62.061651,64.034525,63.188919,61.500568,72.060747,65.440072,61.623086,67.766769,65.228817,64.455824,65.877540,65.181341,70.350304,66.676112,65.452267,,,0
5.504000,FOLLOW_PATH,0,-0.516153,0.229934,0.303700,-1.059730,0.476817,0.337250,0.080000,0.001989,3.899916,3.904961,63.565086,71.760849,69.948396,64.454179,66.628501,61.687232,62.307522,72.284253,66.296180,67.515028,66.378224,65.379364,65.687847,67.318229,65.147105,67.843462,,,0
5.536000,FOLLOW_PATH,0,-0.513696,0.230704,0.303700,-1.060558,0.479181,0.337310,0.080000,0.002000,3.899902,3.904975,66.696326,66.029375,69.402096,62.984545,61.396060,67.107585,74.219513,69.096409,66.436231,66.995050,67.436579,64.541178,64.185722,67.244504,68.322448,68.281993,,,0
5.568000,FOLLOW_PATH,0,-0.511239,0.231474,0.303700,-1.061386,0.481543,0.337371,0.080000,0.002011,3.899888,3.904989,65.411393,63.776232,69.282916,66.783896,68.153177,64.971567,64.873669,70.100449,66.077538,65.868463,68.082797,65.326129,65.574331,66.448976,67.115375,68.918453,,,0
5.600000,FOLLOW_PATH,0,-0.508782,0.232244,0.303700,-1.062213,0.483903,0.337433,0.080000,0.002022,3.899874,3.905003,66.529755,63.931542,66.951704,69.136714,67.584067,62.980706,73.336600,67.145791,66.235814,65.190541,67.686914,66.659834,66.277738,65.235082,69.292804,68.298021,,,0
5.632000,FOLLOW_PATH,0,-0.506387,0.232998,0.306176,-1.063040,0.486260,0.337496,0.080000,-0.007897,3.912447,3.892416,70.412810,62.891735,69.728115,69.119587,67.151750,68.823908,70.928650,63.671752,67.697763,64.385959,68.401335,67.520747,66.583642,66.491171,69.865350,66.678827,,,0
