t,estado,wp_idx,x_odom,y_odom,phi_odom,x_gt,y_gt,phi_gt,v_cmd,w_cmd,vl_motor,vr_motor,ps0,ps1,ps2,ps3,ps4,ps5,ps6,ps7,ps0_f,ps1_f,ps2_f,ps3_f,ps4_f,ps5_f,ps6_f,ps7_f,dist_ir,dist_kalman,casi_colision
8.320000,FOLLOW_PATH,0,-0.225726,0.126549,1.092926,-0.663875,-0.781733,2.820918,0.080000,0.000009,3.902427,3.902451,74.453283,61.998572,65.308604,73.811470,65.017585,65.068780,73.254072,70.639467,69.331196,64.938503,65.601395,68.922877,65.576698,66.210593,69.525132,68.362876,,,0
8.352000,FOLLOW_PATH,0,-0.224575,0.128779,1.095402,-0.664664,-0.784108,2.820918,0.080000,-0.009944,3.915038,3.889816,66.997387,68.260349,68.352105,66.549509,66.391533,64.749739,79.876627,64.406118,68.514363,66.101149,66.564144,68.092198,65.861890,65.699294,73.148155,66.978011,,,0
8.384000,FOLLOW_PATH,0,-0.223423,0.131010,1.092926,-0.665449,-0.786482,2.820631,0.080000,-0.000091,3.902555,3.902323,70.753670,68.023908,64.919852,67.789270,67.709084,68.808459,86.985332,71.902908,69.298121,66.774115,65.988642,67.986173,66.508408,66.787502,77.991167,68.701725,,,0
8.416000,FOLLOW_PATH,0,-0.222239,0.133296,1.092926,-0.666237,-0.788852,2.820626,0.080000,-0.000092,3.902556,3.902322,67.888168,66.420687,68.014545,70.901486,68.809340,65.167900,104.390888,67.182665,68.804637,66.650415,66.697708,69.006533,67.313734,66.220641,87.231069,68.170054,0.064532,0.064532,0
8.448000,FOLLOW_PATH,0,-0.221055,0.135583,1.092926,-0.667025,-0.791221,2.820621,0.080000,-0.000093,3.902557,3.902321,66.854783,72.911834,69.361745,68.503588,66.566330,70.029410,105.199252,65.718380,68.122188,68.841912,67.630121,68.830502,67.052143,67.553710,93.519933,67.311968,0.062832,0.062799,0
8.480000,FOLLOW_PATH,0,-0.219870,0.137869,1.092926,-0.667812,-0.793588,2.820618,0.080000,-0.000094,3.902558,3.902320,65.962966,68.699801,72.615377,67.880024,65.663598,67.663003,114.351814,67.677231,67.366460,68.792173,69.374960,68.497835,66.566152,67.591962,100.811091,67.439810,0.060862,0.060541,0
8.512000,FOLLOW_PATH,0,-0.218686,0.140155,1.092926,-0.668598,-0.795953,2.820615,0.080000,-0.000095,3.902560,3.902318,63.123154,63.426999,72.613282,69.158860,65.719941,63.800512,123.360809,64.150907,65.881303,66.914362,70.508373,68.729194,66.269978,66.264955,108.703493,66.288694,0.057060,0.057656,0
8.544000,FOLLOW_PATH,0,-0.217502,0.142442,1.092926,-0.669384,-0.798316,2.820612,0.080000,-0.000096,3.902561,3.902317,64.564947,66.184307,70.012437,72.448165,65.808134,69.984261,129.215636,68.164717,65.420579,66.658843,70.334795,70.030834,66.108333,67.566712,115.882743,66.945302,0.052573,0.054406,0
8.576000,FOLLOW_PATH,0,-0.216345,0.144669,1.090450,-0.670169,-0.800678,2.820609,0.080000,0.009860,3.889922,3.914932,70.284679,65.229222,70.668845,70.179948,64.686315,68.474002,134.515831,61.502859,67.123014,66.158476,70.451713,70.083024,65.610626,67.884264,122.404324,65.040447,0.049367,0.051322,0
8.608000,FOLLOW_PATH,0,-0.215188,0.146897,1.092926,-0.670957,-0.803039,2.820894,0.080000,0.000010,3.902426,3.902452,69.724350,62.232535,65.694191,62.270244,64.912141,63.609462,140.475574,67.403490,68.033481,64.784396,68.786580,67.348551,65.366156,66.388083,128.729261,65.867512,0.047703,0.048588,0
8.640000,FOLLOW_PATH,0,-0.214003,0.149184,1.092926,-0.671741,-0.805400,2.820897,0.080000,0.000010,3.902426,3.902452,69.063479,68.616261,65.054809,68.475617,65.605293,71.175960,150.660665,68.944245,68.393980,66.125549,67.480460,67.743024,65.449854,68.063840,136.405253,66.944368,0.045683,0.045952,0
8.672000,AVOID,0,-0.212819,0.151470,1.092926,-0.672526,-0.807762,2.820899,0.020000,-2.000000,3.512195,-1.560976,71.219223,68.315205,72.207486,67.508804,71.492815,64.848164,154.496156,65.964221,69.382815,66.891928,69.134919,67.661047,67.564891,66.938353,142.737069,66.601317,0.044017,0.043488,0
8.704000,AVOID,0,-0.212505,0.152032,1.028556,-0.672827,-0.810272,2.763727,0.020000,-2.000000,3.512195,-1.560976,62.442309,69.852837,63.722350,67.856524,68.520060,63.908120,116.357261,71.538209,66.953638,67.928247,67.240520,67.729464,67.899200,65.877772,133.504136,68.329229,0.046446,0.043440,0
8.736000,AVOID,0,-0.212155,0.152572,0.964186,-0.672269,-0.810179,2.706616,0.020000,-2.000000,3.512195,-1.560976,67.922927,62.821897,67.982950,61.353015,69.392367,63.479323,87.323878,69.662089,67.292889,66.141024,67.500370,65.497707,68.421808,65.038315,117.341046,68.795730,0.051662,0.044215,0
8.768000,AVOID,0,-0.211772,0.153089,0.899816,-0.671647,-0.810097,2.649133,0.020000,-2.000000,3.512195,-1.560976,61.261148,63.208194,69.917941,70.148425,69.118535,62.436980,69.508120,66.102628,65.181780,65.114534,68.346520,67.125458,68.665662,64.127848,100.599522,67.853144,0.060919,0.046280,0
8.800000,FOLLOW_PATH,0,-0.211397,0.153531,0.837922,-0.671716,-0.811363,2.591363,0.077384,1.025720,2.473922,5.075749,65.217119,69.999175,67.310209,63.046985,66.451877,60.099396,60.425376,66.898752,65.194149,66.824158,67.983811,65.697992,67.890838,62.717890,86.538571,67.519107,0.064719,0.048617,0
8.832000,FOLLOW_PATH,0,-0.209748,0.155424,0.870107,-0.672567,-0.812188,2.620996,0.077948,0.907912,2.650848,4.953843,66.646984,69.300800,66.092987,67.210241,67.031610,70.845405,70.450950,70.955090,65.702641,67.690983,67.322023,66.227279,67.590108,65.562520,80.907904,68.721701,0.066241,0.049154,0
8.864000,FOLLOW_PATH,0,-0.208156,0.157365,0.897340,-0.674322,-0.814670,2.649998,0.078370,0.808812,2.797122,4.848744,65.689883,70.433504,64.219338,72.507586,65.133051,67.896101,70.388166,63.674680,65.698176,68.650865,66.236083,68.425386,66.730138,66.379274,77.225996,66.955244,,,0
8.896000,FOLLOW_PATH,0,-0.206617,0.159348,0.924574,-0.675963,-0.817272,2.673601,0.078748,0.708686,2.942529,4.740172,65.858516,66.630521,69.478053,67.866068,64.016805,67.452231,64.106456,65.431258,65.754295,67.943745,67.370772,68.229625,65.780471,66.754809,72.634157,66.421849,,,0
8.928000,FOLLOW_PATH,0,-0.205128,0.161369,0.946856,-0.677097,-0.819105,2.694300,0.079018,0.627414,3.058786,4.650276,60.601688,75.999022,62.980971,69.210910,66.170450,65.953172,67.091869,63.040335,63.950883,70.763092,65.834342,68.573075,65.916964,66.474236,70.694356,65.238319,,,0
8.960000,FOLLOW_PATH,0,-0.203684,0.163423,0.969138,-0.678190,-0.820993,2.712648,0.079258,0.545270,3.174674,4.557799,69.095914,69.689701,71.458237,60.513143,69.943293,65.475727,74.255971,70.334830,65.751644,70.387405,67.802705,65.752099,67.326179,66.124758,71.940921,67.022098,,,0
8.992000,FOLLOW_PATH,0,-0.202242,0.165556,0.983992,-0.679375,-0.823229,2.728657,0.079395,0.492271,3.248580,4.497268,64.304114,65.347922,68.938207,70.654809,73.327820,70.873830,66.579260,69.697677,65.245008,68.623586,68.200131,67.468047,69.426754,67.786933,70.064340,67.958550,,,0
9.024000,FOLLOW_PATH,0,-0.200870,0.167659,1.001323,-0.680527,-0.825527,2.743127,0.079541,0.428576,3.336501,4.423621,66.398217,70.517325,64.278797,68.110251,67.471191,63.201771,74.262355,70.598800,65.648631,69.286395,66.827664,67.692819,68.742307,66.182126,71.533645,68.882638,,,0
9.056000,FOLLOW_PATH,0,-0.199530,0.169781,1.013702,-0.681643,-0.827882,2.755753,0.079631,0.384090,3.397324,4.371600,68.189898,66.190780,63.830169,71.390914,66.487586,67.576302,67.302599,62.553753,66.538075,68.202930,65.778541,68.987152,67.953155,66.670088,70.052779,66.667528,,,0
9.088000,FOLLOW_PATH,0,-0.198185,0.171977,1.028556,-0.682664,-0.830122,2.767066,0.079729,0.329258,3.471630,4.306822,66.350633,62.014945,65.999950,66.815242,72.301610,62.145069,61.814839,70.612991,66.472470,66.037135,65.856034,68.226984,69.475114,65.086331,67.169500,68.048440,,,0
9.120000,FOLLOW_PATH,0,-0.196897,0.174132,1.035983,-0.683647,-0.832384,2.776791,0.079770,0.303569,3.506192,4.276220,70.284689,68.911215,68.471641,64.881515,62.556839,66.089301,73.080753,65.544602,67.806747,67.043063,66.771496,67.056070,67.053718,65.437371,69.238439,67.172097,,,0
9.152000,FOLLOW_PATH,0,-0.195596,0.176354,1.045887,-0.684604,-0.834666,2.785749,0.079821,0.267727,3.554145,4.233257,64.750920,66.219542,64.572688,66.307227,64.189137,65.860224,66.567163,63.983667,66.737207,66.754831,66.001914,66.793975,66.051114,65.585369,68.303492,66.056146,,,0
9.184000,FOLLOW_PATH,0,-0.194317,0.178588,1.055790,-0.685532,-0.836963,2.793658,0.079866,0.231454,3.602356,4.189460,56.040140,60.286166,68.486458,68.845425,72.585070,66.047024,67.202326,68.983430,62.993234,64.490798,66.871504,67.511982,68.337999,65.746948,67.918084,67.080696,,,0
9.216000,FOLLOW_PATH,0,-0.193088,0.180778,1.063217,-0.686434,-0.839272,2.800505,0.079895,0.204628,3.637806,4.156862,65.922795,68.013925,64.566412,65.208042,60.269132,85.722201,66.298769,69.864736,64.018580,65.723893,66.064722,66.705603,65.513896,72.738287,67.351324,68.055110,,,0
9.248000,FOLLOW_PATH,0,-0.191842,0.183031,1.068168,-0.687314,-0.841591,2.806556,0.079912,0.187517,3.660325,4.135978,66.814414,67.166007,66.472560,70.606044,67.266609,108.560310,71.536189,65.971957,64.997122,66.228633,66.207465,68.070757,66.127345,85.275995,68.816026,67.326006,,,0
9.280000,FOLLOW_PATH,0,-0.190641,0.185235,1.075596,-0.688177,-0.843920,2.812087,0.079936,0.160170,3.696168,4.102453,62.888644,68.913312,62.436640,66.975963,73.533059,112.037661,65.246893,66.709494,64.259155,67.168270,64.887676,67.687580,68.719345,94.642578,67.566830,67.110227,,,0
9.312000,FOLLOW_PATH,0,-0.189423,0.187504,1.080547,-0.689020,-0.846260,2.816813,0.079949,0.142503,3.719228,4.080698,65.652422,69.157773,69.223369,70.005650,63.043243,129.825844,60.594304,68.861975,64.746798,67.864596,66.405169,68.498904,66.732709,106.956721,65.126446,67.723339,,,0
9.344000,FOLLOW_PATH,0,-0.188217,0.189778,1.085499,-0.689848,-0.848607,2.821007,0.079961,0.124611,3.742502,4.058589,71.888733,69.951926,66.585342,68.615868,68.449025,161.846970,63.265808,68.314090,67.246476,68.595162,66.468229,68.539842,67.333420,126.168308,64.475222,67.930102,,,0
9.376000,FOLLOW_PATH,0,-0.187021,0.192059,1.090450,-0.690662,-0.850962,2.824666,0.079972,0.106485,3.766002,4.036111,68.428301,70.843826,64.487187,66.056292,73.200998,217.062210,73.135615,66.615954,67.660115,69.382194,65.774864,67.670599,69.387072,157.981174,67.506360,67.470150,,,0
9.408000,FOLLOW_PATH,0,-0.185864,0.194287,1.092926,-0.691463,-0.853323,2.827786,0.079976,0.098054,3.776906,4.025627,70.780772,62.133516,72.818393,66.657361,63.862886,288.034214,64.039893,67.619614,68.752345,66.845157,68.240099,67.315966,67.453607,203.499738,66.293096,67.522462,,,0
9.440000,FOLLOW_PATH,0,-0.184653,0.196632,1.095402,-0.692254,-0.855689,2.830644,0.079980,0.089591,3.787833,4.015088,70.006954,67.730488,68.157768,65.963931,70.368827,265.986345,67.625495,67.666804,69.191458,67.155023,68.211283,66.842754,68.473934,225.370050,66.759436,67.572982,,,0
9.472000,FOLLOW_PATH,0,-0.183507,0.198865,1.097878,-0.693037,-0.858058,2.833243,0.079984,0.080952,3.798969,4.004311,66.555001,62.973114,63.588309,63.077540,65.654748,271.297452,69.012499,62.987028,68.268698,65.691355,66.593242,65.524929,67.487219,241.444641,67.548008,65.967898,,,0
9.504000,FOLLOW_PATH,0,-0.182366,0.201101,1.100353,-0.693812,-0.860430,2.835583,0.079987,0.072202,3.810231,3.993376,72.349628,64.567612,62.211992,64.229471,72.574386,244.114348,65.337822,66.138730,69.697024,65.298045,65.059805,65.071519,69.267728,242.379038,66.774443,66.027689,,,0
9.536000,FOLLOW_PATH,0,-0.181173,0.203455,1.102829,-0.694578,-0.862804,2.837662,0.079990,0.063388,3.821555,3.982343,67.798107,66.618769,66.910153,61.742609,67.594611,238.180022,67.530254,66.300960,69.032403,65.760298,65.707427,63.906400,68.682137,240.909383,67.038977,66.123334,,,0
9.568000,FOLLOW_PATH,0,-0.180043,0.205697,1.105305,-0.695337,-0.865178,2.839480,0.079993,0.054399,3.833084,3.971072,64.877538,72.095528,71.018379,72.884528,69.887405,226.312416,69.697955,67.387731,67.578200,67.977629,67.566260,67.048745,69.103981,235.800444,67.969619,66.565873,,,0
9.600000,FOLLOW_PATH,0,-0.178887,0.207998,1.105305,-0.696089,-0.867554,2.841035,0.079992,0.055287,3.831947,3.972186,65.917020,66.748831,61.700918,68.653423,65.471355,231.831798,68.767106,67.524667,66.996787,67.547549,65.513390,67.610382,67.832562,234.411418,68.248740,66.901451,,,0
9.632000,FOLLOW_PATH,0,-0.177763,0.210243,1.107781,-0.696837,-0.869929,2.842609,0.079995,0.046197,3.843587,3.960770,68.037323,67.687386,70.112590,67.722913,72.413311,213.401921,62.960285,62.426240,67.360975,67.596492,67.123110,67.649768,69.435824,227.058094,66.397781,65.335127,,,0
9.664000,FOLLOW_PATH,0,-0.176587,0.212606,1.110257,-0.697579,-0.872305,2.843921,0.079997,0.037007,3.855336,3.949208,66.837348,67.958886,69.541587,69.585839,68.278800,222.987665,72.738858,63.231205,67.177705,67.723330,67.969577,68.327393,69.030866,225.633444,68.617158,64.598754,,,0
9.696000,FOLLOW_PATH,0,-0.175475,0.214856,1.112732,-0.698315,-0.874682,2.844968,0.079998,0.027640,3.867290,3.937401,63.584054,65.616096,63.484076,67.309902,66.276426,215.513316,64.423751,69.358662,65.919927,66.985798,66.399652,67.971271,68.066812,222.091399,67.149466,66.264722,,,0
9.728000,FOLLOW_PATH,0,-0.174336,0.217165,1.112732,-0.699047,-0.877060,2.845745,0.079998,0.028122,3.866676,3.938010,63.570811,65.737054,69.987813,67.528349,64.778593,210.598179,64.007573,65.015783,65.097737,66.548737,67.655508,67.816248,66.915935,218.068772,66.049803,65.827593,,,0
9.760000,FOLLOW_PATH,0,-0.173197,0.219475,1.112732,-0.699777,-0.879439,2.846532,0.079998,0.028621,3.866039,3.938639,69.174344,69.574477,67.251647,67.797042,69.637996,195.753879,65.944020,69.837710,66.524549,67.607746,67.514157,67.809526,67.868656,210.258560,66.012779,67.231134,,,0
9.792000,FOLLOW_PATH,0,-0.172090,0.221728,1.115208,-0.700506,-0.881819,2.847333,0.079999,0.019135,3.878125,3.926663,66.901413,75.023169,66.121507,68.961344,63.789371,193.818085,72.862572,64.135941,66.656452,70.203144,67.026729,68.212662,66.440906,204.504394,68.410206,66.147816,,,0
9.824000,FOLLOW_PATH,0,-0.170957,0.224040,1.115208,-0.701231,-0.884201,2.847865,0.079999,0.019487,3.877677,3.927108,77.320862,65.565919,66.400535,64.337114,67.469870,183.243079,68.148647,66.758273,70.388995,68.580115,66.807561,66.856221,66.801044,197.062933,68.318661,66.361476,,,0
9.856000,FOLLOW_PATH,0,-0.169824,0.226352,1.115208,-0.701955,-0.886585,2.848407,0.079999,0.019853,3.877212,3.927570,65.519529,70.639368,70.882986,63.654087,67.298659,187.281926,71.545334,73.509011,68.684682,69.300854,68.233960,65.735474,66.975209,193.639581,69.447996,68.863113,,,0
9.888000,FOLLOW_PATH,0,-0.168691,0.228664,1.115208,-0.702679,-0.888971,2.848959,0.079999,0.020232,3.876729,3.928049,66.312340,66.252245,71.778331,67.891295,60.263626,177.967611,65.977042,65.360637,67.854362,68.233841,69.474490,66.490011,64.626155,188.154391,68.233162,67.637247,,,0
9.920000,FOLLOW_PATH,0,-0.167590,0.230920,1.117684,-0.703403,-0.891360,2.849524,0.080000,0.010619,3.888958,3.915893,65.327028,66.294203,64.139525,65.714413,69.944955,173.093100,65.541143,61.462800,66.969795,67.554967,67.607252,66.218552,66.487735,182.882939,67.290956,65.476190,,,0
9.952000,FOLLOW_PATH,0,-0.166462,0.233235,1.117684,-0.704123,-0.893752,2.849818,0.080000,0.010830,3.888690,3.916160,68.386286,65.616668,65.545228,71.959265,66.221995,156.093472,68.368015,64.571493,67.465567,66.876563,66.885544,68.227801,66.394726,173.506626,67.667926,65.159546,,,0
9.984000,FOLLOW_PATH,0,-0.165335,0.235550,1.117684,-0.704844,-0.896146,2.850117,0.080000,0.011049,3.888411,3.916437,69.523540,66.473795,69.918101,61.783454,66.836649,162.210223,68.449766,63.061051,68.185857,66.735594,67.946939,65.972280,66.549399,169.552885,67.941570,64.425073,,,0
10.016000,FOLLOW_PATH,0,-0.164233,0.237805,1.115208,-0.705565,-0.898543,2.850423,0.079999,0.021274,3.875402,3.929366,68.559211,63.958903,62.611611,68.333525,66.745651,154.243511,69.060471,62.036761,68.316531,65.763752,66.079574,66.798716,66.618087,164.194604,68.333185,63.589164,,,0
10.048000,FOLLOW_PATH,0,-0.163132,0.240061,1.117684,-0.706288,-0.900940,2.851022,0.080000,0.011707,3.887575,3.917270,68.458935,61.651779,72.451868,70.784489,68.462222,149.943779,68.214539,63.091966,68.366373,64.324562,68.309877,68.193736,67.263534,159.206815,68.291659,63.415144,,,0
10.080000,FOLLOW_PATH,0,-0.162005,0.242376,1.117684,-0.707008,-0.903340,2.851352,0.080000,0.011959,3.887254,3.917589,60.346775,70.150449,63.406800,71.428034,64.620830,150.858712,67.919418,65.541912,65.559513,66.363622,66.593800,69.325741,66.338588,156.284979,68.161375,64.159513,,,0
10.112000,FOLLOW_PATH,0,-0.160877,0.244691,1.117684,-0.707728,-0.905742,2.851690,0.080000,0.012222,3.886919,3.917922,72.180014,66.393172,72.144326,65.781519,67.865471,145.953988,70.424206,70.274638,67.876689,66.373965,68.536484,68.085263,66.872997,152.669132,68.953366,66.299807,,,0
10.144000,FOLLOW_PATH,0,-0.159750,0.247006,1.117684,-0.708447,-0.908144,2.852036,0.080000,0.012497,3.886570,3.918270,69.088279,76.157379,66.997258,69.400434,64.453360,146.433520,66.785905,64.782519,68.300745,69.798160,67.997755,68.545573,66.026124,150.486668,68.194755,65.768756,,,0
10.176000,FOLLOW_PATH,0,-0.158654,0.249265,1.120160,-0.709165,-0.910545,2.852391,0.080000,0.002764,3.898933,3.905943,68.692840,68.786817,67.950495,61.634058,64.589993,130.008183,60.933950,68.559598,68.437978,69.444190,67.981214,66.126543,65.523478,143.319198,65.653473,66.745551,,,0
10.208000,FOLLOW_PATH,0,-0.157533,0.251582,1.120160,-0.709880,-0.912948,2.852471,0.080000,0.002829,3.898850,3.906026,66.462724,65.259681,66.376064,68.999691,68.365222,133.582539,67.261918,68.248984,67.746639,67.979612,67.419412,67.132145,66.518088,139.911368,66.216429,67.271752,,,0
10.240000,FOLLOW_PATH,0,-0.156411,0.253900,1.120160,-0.710595,-0.915349,2.852550,0.080000,0.002897,3.898764,3.906112,69.417262,62.518304,68.339764,69.022464,67.260594,137.101932,66.060650,64.864789,68.331357,66.068154,67.741535,67.793756,66.777965,138.928065,66.161906,66.429315,,,0
10.272000,FOLLOW_PATH,0,-0.155290,0.256218,1.120160,-0.711308,-0.917748,2.852631,0.080000,0.002969,3.898673,3.906203,67.547247,63.034496,71.679891,69.285397,63.032297,133.204827,67.867578,69.327158,68.056919,65.006374,69.119960,68.315830,65.466981,136.924932,66.758891,67.443560,,,0
10.304000,FOLLOW_PATH,0,-0.154168,0.258536,1.120160,-0.712022,-0.920145,2.852714,0.080000,0.003044,3.898577,3.906298,65.353043,68.438148,62.204988,63.607610,65.129441,132.282722,67.133879,60.261182,67.110562,66.207495,66.699720,66.667953,65.348842,135.300159,66.890137,64.929728,,,0
10.336000,FOLLOW_PATH,0,-0.153047,0.260853,1.120160,-0.712734,-0.922541,2.852800,0.080000,0.003123,3.898477,3.906399,67.816070,69.426805,68.673737,66.299730,65.176559,130.916654,66.602335,65.550529,67.357490,67.334253,67.390626,66.539075,65.288543,133.765932,66.789406,65.147008,,,0
10.368000,FOLLOW_PATH,0,-0.151982,0.263055,1.120160,-0.713445,-0.924934,2.852888,0.080000,0.003202,3.898376,3.906499,69.847297,67.188687,61.686861,67.988379,70.039180,115.799196,67.402831,68.593610,68.228923,67.283305,65.394308,67.046332,66.951266,127.477574,67.004105,66.353319,,,0
10.400000,FOLLOW_PATH,0,-0.150860,0.265373,1.120160,-0.714156,-0.927325,2.852980,0.080000,0.003290,3.898265,3.906610,68.433318,65.942534,71.382649,68.939031,62.888906,121.688553,69.271255,67.307272,68.300461,66.814035,67.490227,67.708776,65.529440,125.451417,67.797607,66.687202,,,0
10.432000,FOLLOW_PATH,0,-0.149739,0.267691,1.120160,-0.714866,-0.929714,2.853074,0.080000,0.003383,3.898148,3.906728,69.955765,60.548977,63.826802,63.326036,68.630435,115.797310,66.471489,63.416363,68.879818,64.621265,66.208028,66.174817,66.614788,122.072479,67.333466,65.542409,,,0
10.464000,FOLLOW_PATH,0,-0.148617,0.270009,1.120160,-0.715575,-0.932102,2.853172,0.080000,0.003481,3.898023,3.906852,63.278977,66.271404,71.922814,67.099811,70.904786,111.447502,71.244881,64.882726,66.919523,65.198814,68.208203,66.498565,68.116287,118.353737,68.702461,65.311520,,,0
10.496000,FOLLOW_PATH,0,-0.147496,0.272326,1.120160,-0.716284,-0.934488,2.853273,0.080000,0.003585,3.897891,3.906984,66.200094,64.953879,65.991266,68.344003,71.104634,115.608653,64.950175,63.562265,66.667723,65.113087,67.432275,67.144468,69.162209,117.392958,67.389161,64.699281,,,0
10.528000,FOLLOW_PATH,0,-0.146374,0.274644,1.120160,-0.716992,-0.936873,2.853378,0.080000,0.003695,3.897751,3.907124,62.852891,65.644313,65.288568,65.861912,64.325852,109.963962,70.541854,69.329032,65.332532,65.299016,66.681977,66.695573,67.469484,114.792809,68.492604,66.319694,,,0
10.560000,FOLLOW_PATH,0,-0.145253,0.276962,1.120160,-0.717700,-0.939258,2.853486,0.080000,0.003812,3.897602,3.907272,63.318042,68.408671,67.073840,64.594882,67.411356,113.849258,64.360865,62.122387,64.627460,66.387395,66.819129,65.960331,67.449139,114.462566,67.046495,64.850636,,,0
10.592000,FOLLOW_PATH,0,-0.144162,0.279223,1.122635,-0.718408,-0.941644,2.853598,0.080000,-0.006127,3.910206,3.894663,72.529351,67.979497,69.381009,65.240066,65.580408,111.542350,64.238827,67.188077,67.393122,66.944631,67.715787,65.708239,66.795083,113.440491,66.063811,65.668741,,,0
10.624000,FOLLOW_PATH,0,-0.143072,0.281484,1.120160,-0.719114,-0.944031,2.853421,0.080000,0.003737,3.897698,3.907177,66.980332,62.202138,68.118541,75.479446,65.254746,113.778165,67.074570,63.614629,67.248645,65.284758,67.856751,69.128161,66.255965,113.558677,66.417577,64.949801,,,0
10.656000,FOLLOW_PATH,0,-0.141950,0.283802,1.120160,-0.719822,-0.946418,2.853529,0.080000,0.003868,3.897532,3.907343,66.777134,58.414900,71.700846,64.354044,66.213140,116.627445,66.438098,66.473927,67.083616,62.880308,69.202184,67.457220,66.240977,114.632746,66.424759,65.483245,,,0
10.688000,FOLLOW_PATH,0,-0.140829,0.286120,1.120160,-0.720531,-0.948807,2.853641,0.080000,0.004008,3.897353,3.907521,69.778124,69.400780,69.067282,63.816411,66.954555,65.772442,69.942835,66.407630,68.026694,65.162473,69.154968,66.182937,66.490729,97.531639,67.656086,65.806780,,,0
10.720000,FOLLOW_PATH,0,-0.139708,0.288437,1.120160,-0.721240,-0.951198,2.853759,0.080000,0.004159,3.897162,3.907712,67.490270,72.910032,67.913189,69.448716,62.739855,63.805932,63.370973,70.796532,67.838945,67.874119,68.720346,67.325960,65.177923,85.727642,66.156296,67.553193,,,0
10.752000,FOLLOW_PATH,0,-0.138586,0.290755,1.120160,-0.721950,-0.953592,2.853882,0.080000,0.004322,3.896955,3.907918,65.018576,66.675780,68.260118,60.985316,63.037941,66.935374,69.231359,70.252641,66.851816,67.454700,68.559266,65.106734,64.428929,79.150348,67.232568,68.498000,,,0
10.784000,FOLLOW_PATH,0,-0.137496,0.293016,1.122635,-0.722660,-0.955988,2.854009,0.080000,-0.005606,3.909545,3.895325,66.645375,69.028843,60.506711,68.815681,66.996138,64.626307,68.663838,67.885169,66.779562,68.005650,65.740872,66.404866,65.327452,74.066934,67.733513,68.283509,,,0
10.816000,FOLLOW_PATH,0,-0.136380,0.295337,1.122635,-0.723368,-0.958386,2.853848,0.080000,-0.005844,3.909847,3.895023,66.201398,65.782961,66.406901,63.059643,67.323292,67.917305,68.404685,71.662145,66.577204,67.227709,65.973982,65.234038,66.025996,71.914564,67.968423,69.466032,,,0
10.848000,FOLLOW_PATH,0,-0.135264,0.297657,1.122635,-0.724077,-0.960787,2.853677,0.080000,-0.006103,3.910174,3.894694,65.657686,66.486143,69.384408,66.720167,63.460433,67.629735,67.009164,63.597525,66.255373,66.968161,67.167631,65.754183,65.128049,70.414874,67.632682,67.412054,,,0
10.880000,FOLLOW_PATH,0,-0.134174,0.299919,1.120160,-0.724786,-0.963189,2.853497,0.080000,0.003748,3.897683,3.907191,63.040665,67.195059,63.851294,67.769719,68.763618,69.097098,66.120163,70.681594,65.130225,67.047575,66.006913,66.459621,66.400498,69.953652,67.103300,68.556393,,,0
10.912000,FOLLOW_PATH,0,-0.133052,0.302236,1.120160,-0.725499,-0.965592,2.853603,0.079553,0.003930,3.875665,3.885634,69.953559,66.998551,68.098024,62.863838,65.309093,61.653665,64.826267,67.985111,66.818392,67.030417,66.738802,65.201097,66.018506,67.048657,66.306339,68.356444,,,0
10.944000,FOLLOW_PATH,0,-0.131931,0.304554,1.120160,-0.726212,-0.967995,2.853717,0.075691,0.004131,3.687010,3.697489,68.642386,70.939624,72.465755,68.938265,69.859736,72.915418,64.181626,67.713102,67.456790,68.398639,68.743236,66.509106,67.362937,69.102023,65.562689,68.131274,,,0
10.976000,FOLLOW_PATH,1,-0.130896,0.306699,1.122635,-0.726924,-0.970396,2.853837,0.072119,-0.005813,3.525350,3.510605,62.457339,61.880239,68.284921,70.677493,64.202752,68.212277,68.721177,68.138461,65.706982,66.117199,68.582826,67.968041,66.256872,68.790612,66.668160,68.133790,,,0
11.008000,FOLLOW_PATH,1,-0.129892,0.308788,1.122635,-0.727558,-0.972541,2.853669,0.052890,-3.393947,6.280000,-1.573117,67.591053,61.718235,71.419327,64.716386,65.512802,65.181050,67.154736,69.982901,66.366407,64.577562,69.575601,66.829962,65.996447,67.527265,66.838462,68.780979,,,0
11.040000,FOLLOW_PATH,1,-0.129154,0.310145,1.023605,-0.727198,-0.974246,2.765550,0.058403,-3.009704,6.280000,-0.912195,59.906385,68.623917,67.686257,66.554287,64.937728,72.387596,66.998015,68.937172,64.105399,65.993786,68.914331,66.733476,65.625896,69.228381,66.894306,68.835646,,,0
11.072000,FOLLOW_PATH,1,-0.128183,0.311586,0.932001,-0.727045,-0.975949,2.683405,0.063010,-2.655442,6.280000,-0.286863,67.894534,62.356789,68.172386,68.435453,66.896352,62.644232,67.986826,64.472403,65.431596,64.720837,68.654650,67.329168,66.070556,66.923929,67.276688,67.308511,,,0
11.104000,FOLLOW_PATH,1,-0.126929,0.313139,0.850301,-0.727301,-0.978065,2.607581,0.066683,-2.341233,6.222215,0.283478,66.393986,63.461541,70.232158,61.265936,72.110104,68.397799,69.151172,68.265446,65.768433,64.280083,69.206778,65.207037,68.184397,67.439783,67.932757,67.643438,,,0
